Date,Ticker,Close
2014-10-28,LTC,28.51
2014-10-29,LTC,28.46
2014-10-30,LTC,28.83
2014-10-31,LTC,29.43
2014-11-03,LTC,29.74
2014-11-04,LTC,29.7
2014-11-05,LTC,29.48
2014-11-06,LTC,29.21
2014-11-07,LTC,29.32
2014-11-10,LTC,29.37
2014-11-11,LTC,29.19
2014-11-12,LTC,29.01
2014-11-13,LTC,29.08
2014-11-14,LTC,28.93
2014-11-17,LTC,28.99
2014-11-18,LTC,29.21
2014-11-19,LTC,28.62
2014-11-20,LTC,28.84
2014-11-21,LTC,28.78
2014-11-24,LTC,29.05
2014-11-25,LTC,29.14
2014-11-26,LTC,29.41
2014-11-28,LTC,29.45
2014-12-01,LTC,29.44
2014-12-02,LTC,29.46
2014-12-03,LTC,29.41
2014-12-04,LTC,29.38
2014-12-05,LTC,29.18
2014-12-08,LTC,29.42
2014-12-09,LTC,29.85
2014-12-10,LTC,29.81
2014-12-11,LTC,30.03
2014-12-12,LTC,29.85
2014-12-15,LTC,29.05
2014-12-16,LTC,29.02
2014-12-17,LTC,29.54
2014-12-18,LTC,29.44
2014-12-19,LTC,29.52
2014-12-22,LTC,30.61
2014-12-23,LTC,30.18
2014-12-24,LTC,30.22
2014-12-26,LTC,30.53
2014-12-29,LTC,30.66
2014-12-30,LTC,31.17
2014-12-31,LTC,30.54
2015-01-02,LTC,30.81
2015-01-05,LTC,31.53
2015-01-06,LTC,31.84
2015-01-07,LTC,32.23
2015-01-08,LTC,32.18
2015-01-09,LTC,32.04
2015-01-12,LTC,32.69
2015-01-13,LTC,32.77
2015-01-14,LTC,33.14
2015-01-15,LTC,33.21
2015-01-16,LTC,33.9
2015-01-20,LTC,34.1
2015-01-21,LTC,33.96
2015-01-22,LTC,34.3
2015-01-23,LTC,33.88
2015-01-26,LTC,34.15
2015-01-27,LTC,34.15
2015-01-28,LTC,33.98
2015-01-29,LTC,34.02
2015-01-30,LTC,33.31
2015-02-02,LTC,33.03
2015-02-03,LTC,33.11
2015-02-04,LTC,32.73
2015-02-05,LTC,33.03
2015-02-06,LTC,31.82
2015-02-09,LTC,31.57
2015-02-10,LTC,31.56
2015-02-11,LTC,31.65
2015-02-12,LTC,31.77
2015-02-13,LTC,31.77
2015-02-17,LTC,31.75
2015-02-18,LTC,32.32
2015-02-19,LTC,31.62
2015-02-20,LTC,31.82
2015-02-23,LTC,32.14
2015-02-24,LTC,31.45
2015-02-25,LTC,31.7
2015-02-26,LTC,31.25
2015-02-27,LTC,31.81
2015-03-02,LTC,31.99
2015-03-03,LTC,31.48
2015-03-04,LTC,31.09
2015-03-05,LTC,31.08
2015-03-06,LTC,29.69
2015-03-09,LTC,29.97
2015-03-10,LTC,30.16
2015-03-11,LTC,30.16
2015-03-12,LTC,30.95
2015-03-13,LTC,30.71
2015-03-16,LTC,30.85
2015-03-17,LTC,31.1
2015-03-18,LTC,31.84
2015-03-19,LTC,31.9
2015-03-20,LTC,32.53
2015-03-23,LTC,32.7
2015-03-24,LTC,32.53
2015-03-25,LTC,32.0
2015-03-26,LTC,32.02
2015-03-27,LTC,32.3
2015-03-30,LTC,32.98
2015-03-31,LTC,32.91
2015-04-01,LTC,32.95
2015-04-02,LTC,32.98
2015-04-06,LTC,33.44
2015-04-07,LTC,32.8
2015-04-08,LTC,32.67
2015-04-09,LTC,32.11
2015-04-10,LTC,32.35
2015-04-13,LTC,32.27
2015-04-14,LTC,32.37
2015-04-15,LTC,32.3
2015-04-16,LTC,32.26
2015-04-17,LTC,31.93
2015-04-20,LTC,31.95
2015-04-21,LTC,31.68
2015-04-22,LTC,31.82
2015-04-23,LTC,31.71
2015-04-24,LTC,31.97
2015-04-27,LTC,32.0
2015-04-28,LTC,32.04
2015-04-29,LTC,31.77
2015-04-30,LTC,31.21
2015-05-01,LTC,31.18
2015-05-04,LTC,30.87
2015-05-05,LTC,30.08
2015-05-06,LTC,29.98
2015-05-07,LTC,30.16
2015-05-08,LTC,30.51
2015-05-11,LTC,30.23
2015-05-12,LTC,30.28
2015-05-13,LTC,30.21
2015-05-14,LTC,30.69
2015-05-15,LTC,30.7
2015-05-18,LTC,30.52
2015-05-19,LTC,30.56
2015-05-20,LTC,30.48
2015-05-21,LTC,30.18
2015-05-22,LTC,30.13
2015-05-26,LTC,29.99
2015-05-27,LTC,30.35
2015-05-28,LTC,30.49
2015-05-29,LTC,30.35
2015-06-01,LTC,30.56
2015-06-02,LTC,30.5
2015-06-03,LTC,30.27
2015-06-04,LTC,30.24
2015-06-05,LTC,29.71
2015-06-08,LTC,29.63
2015-06-09,LTC,29.42
2015-06-10,LTC,29.88
2015-06-11,LTC,30.03
2015-06-12,LTC,30.04
2015-06-15,LTC,29.96
2015-06-16,LTC,30.42
2015-06-17,LTC,30.69
2015-06-18,LTC,30.99
2015-06-19,LTC,30.98
2015-06-22,LTC,30.87
2015-06-23,LTC,30.64
2015-06-24,LTC,30.47
2015-06-25,LTC,29.79
2015-06-26,LTC,30.0
2015-06-29,LTC,30.02
2015-06-30,LTC,30.12
2015-07-01,LTC,30.31
2015-07-02,LTC,30.54
2015-07-06,LTC,30.82
2015-07-07,LTC,31.31
2015-07-08,LTC,31.64
2015-07-09,LTC,31.57
2015-07-10,LTC,31.99
2015-07-13,LTC,31.93
2015-07-14,LTC,31.75
2015-07-15,LTC,31.53
2015-07-16,LTC,31.73
2015-07-17,LTC,31.66
2015-07-20,LTC,31.55
2015-07-21,LTC,31.41
2015-07-22,LTC,31.54
2015-07-23,LTC,31.13
2015-07-24,LTC,31.37
2015-07-27,LTC,31.32
2015-07-28,LTC,31.26
2015-07-29,LTC,31.53
2015-07-30,LTC,31.47
2015-07-31,LTC,31.89
2015-08-03,LTC,32.11
2015-08-04,LTC,32.04
2015-08-05,LTC,31.85
2015-08-06,LTC,31.61
2015-08-07,LTC,31.46
2015-08-10,LTC,31.12
2015-08-11,LTC,31.18
2015-08-12,LTC,31.13
2015-08-13,LTC,31.06
2015-08-14,LTC,31.33
2015-08-17,LTC,31.94
2015-08-18,LTC,32.07
2015-08-19,LTC,32.07
2015-08-20,LTC,32.24
2015-08-21,LTC,32.11
2015-08-24,LTC,30.39
2015-08-25,LTC,29.91
2015-08-26,LTC,30.08
2015-08-27,LTC,30.41
2015-08-28,LTC,30.24
2015-08-31,LTC,29.76
2015-09-01,LTC,29.02
2015-09-02,LTC,29.15
2015-09-03,LTC,29.18
2015-09-04,LTC,28.6
2015-09-08,LTC,28.85
2015-09-09,LTC,28.49
2015-09-10,LTC,28.38
2015-09-11,LTC,28.7
2015-09-14,LTC,29.21
2015-09-15,LTC,29.6
2015-09-16,LTC,29.44
2015-09-17,LTC,30.29
2015-09-18,LTC,30.56
2015-09-21,LTC,31.15
2015-09-22,LTC,30.99
2015-09-23,LTC,31.21
2015-09-24,LTC,31.0
2015-09-25,LTC,31.44
2015-09-28,LTC,31.01
2015-09-29,LTC,31.22
2015-09-30,LTC,31.26
2015-10-01,LTC,31.19
2015-10-02,LTC,31.47
2015-10-05,LTC,32.02
2015-10-06,LTC,31.82
2015-10-07,LTC,32.41
2015-10-08,LTC,32.43
2015-10-09,LTC,32.2
2015-10-12,LTC,32.48
2015-10-13,LTC,32.15
2015-10-14,LTC,31.58
2015-10-15,LTC,31.77
2015-10-16,LTC,32.05
2015-10-19,LTC,32.53
2015-10-20,LTC,32.42
2015-10-21,LTC,32.53
2015-10-22,LTC,32.83
2015-10-23,LTC,32.52
2015-10-26,LTC,32.27
2015-10-27,LTC,31.95
2015-10-28,LTC,32.22
2015-10-29,LTC,31.91
2015-10-30,LTC,31.52
2015-11-02,LTC,31.81
2015-11-03,LTC,31.85
2015-11-04,LTC,31.76
2015-11-05,LTC,31.79
2015-11-06,LTC,30.99
2015-11-09,LTC,30.07
2015-11-10,LTC,30.48
2015-11-11,LTC,30.42
2015-11-12,LTC,30.15
2015-11-13,LTC,29.78
2015-11-16,LTC,29.84
2015-11-17,LTC,29.72
2015-11-18,LTC,30.1
2015-11-19,LTC,30.59
2015-11-20,LTC,31.03
2015-11-23,LTC,31.19
2015-11-24,LTC,31.26
2015-11-25,LTC,31.26
2015-11-27,LTC,31.58
2015-11-30,LTC,31.5
2015-12-01,LTC,31.62
2015-12-02,LTC,30.95
2015-12-03,LTC,30.69
2015-12-04,LTC,31.22
2015-12-07,LTC,31.31
2015-12-08,LTC,31.12
2015-12-09,LTC,31.09
2015-12-10,LTC,31.02
2015-12-11,LTC,30.9
2015-12-14,LTC,30.72
2015-12-15,LTC,30.81
2015-12-16,LTC,31.35
2015-12-17,LTC,31.26
2015-12-18,LTC,30.76
2015-12-21,LTC,30.93
2015-12-22,LTC,31.04
2015-12-23,LTC,31.17
2015-12-24,LTC,31.19
2015-12-28,LTC,31.69
2015-12-29,LTC,32.47
2015-12-30,LTC,32.37
2015-12-31,LTC,32.01
2016-01-04,LTC,31.9
2016-01-05,LTC,33.08
2016-01-06,LTC,32.76
2016-01-07,LTC,32.17
2016-01-08,LTC,31.95
2016-01-11,LTC,32.3
2016-01-12,LTC,31.91
2016-01-13,LTC,31.79
2016-01-14,LTC,32.24
2016-01-15,LTC,32.1
2016-01-19,LTC,33.03
2016-01-20,LTC,32.54
2016-01-21,LTC,32.23
2016-01-22,LTC,33.06
2016-01-25,LTC,32.96
2016-01-26,LTC,33.78
2016-01-27,LTC,32.54
2016-01-28,LTC,32.36
2016-01-29,LTC,33.18
2016-02-01,LTC,33.6
2016-02-02,LTC,33.73
2016-02-03,LTC,34.25
2016-02-04,LTC,34.4
2016-02-05,LTC,34.26
2016-02-08,LTC,34.1
2016-02-09,LTC,32.74
2016-02-10,LTC,31.43
2016-02-11,LTC,30.64
2016-02-12,LTC,31.22
2016-02-16,LTC,31.6
2016-02-17,LTC,31.64
2016-02-18,LTC,32.36
2016-02-19,LTC,32.28
2016-02-22,LTC,32.27
2016-02-23,LTC,32.18
2016-02-24,LTC,32.48
2016-02-25,LTC,33.17
2016-02-26,LTC,32.92
2016-02-29,LTC,33.26
2016-03-01,LTC,33.59
2016-03-02,LTC,33.67
2016-03-03,LTC,33.42
2016-03-04,LTC,33.34
2016-03-07,LTC,33.51
2016-03-08,LTC,33.18
2016-03-09,LTC,33.27
2016-03-10,LTC,32.94
2016-03-11,LTC,33.52
2016-03-14,LTC,33.52
2016-03-15,LTC,33.41
2016-03-16,LTC,33.42
2016-03-17,LTC,33.68
2016-03-18,LTC,33.54
2016-03-21,LTC,33.31
2016-03-22,LTC,33.49
2016-03-23,LTC,33.34
2016-03-24,LTC,33.43
2016-03-28,LTC,33.46
2016-03-29,LTC,34.31
2016-03-30,LTC,33.89
2016-03-31,LTC,33.99
2016-04-01,LTC,34.2
2016-04-04,LTC,34.64
2016-04-05,LTC,34.38
2016-04-06,LTC,34.33
2016-04-07,LTC,34.2
2016-04-08,LTC,34.37
2016-04-11,LTC,34.77
2016-04-12,LTC,34.95
2016-04-13,LTC,34.96
2016-04-14,LTC,34.9
2016-04-15,LTC,35.24
2016-04-18,LTC,35.33
2016-04-19,LTC,35.47
2016-04-20,LTC,34.77
2016-04-21,LTC,34.33
2016-04-22,LTC,34.86
2016-04-25,LTC,35.08
2016-04-26,LTC,35.32
2016-04-27,LTC,35.53
2016-04-28,LTC,35.39
2016-04-29,LTC,34.99
2016-05-02,LTC,35.59
2016-05-03,LTC,35.84
2016-05-04,LTC,36.42
2016-05-05,LTC,36.3
2016-05-06,LTC,36.55
2016-05-09,LTC,36.49
2016-05-10,LTC,36.31
2016-05-11,LTC,36.09
2016-05-12,LTC,36.21
2016-05-13,LTC,36.2
2016-05-16,LTC,36.27
2016-05-17,LTC,35.56
2016-05-18,LTC,35.08
2016-05-19,LTC,34.55
2016-05-20,LTC,34.85
2016-05-23,LTC,34.75
2016-05-24,LTC,35.04
2016-05-25,LTC,34.98
2016-05-26,LTC,35.09
2016-05-27,LTC,35.36
2016-05-31,LTC,35.3
2016-06-01,LTC,35.49
2016-06-02,LTC,35.59
2016-06-03,LTC,35.82
2016-06-06,LTC,35.85
2016-06-07,LTC,36.44
2016-06-08,LTC,37.04
2016-06-09,LTC,37.14
2016-06-10,LTC,37.32
2016-06-13,LTC,37.37
2016-06-14,LTC,37.34
2016-06-15,LTC,37.7
2016-06-16,LTC,37.78
2016-06-17,LTC,37.33
2016-06-20,LTC,37.6
2016-06-21,LTC,37.79
2016-06-22,LTC,37.5
2016-06-23,LTC,37.84
2016-06-24,LTC,37.94
2016-06-27,LTC,38.24
2016-06-28,LTC,38.62
2016-06-29,LTC,38.68
2016-06-30,LTC,39.31
2016-07-01,LTC,39.56
2016-07-05,LTC,39.96
2016-07-06,LTC,39.83
2016-07-07,LTC,39.2
2016-07-08,LTC,39.93
2016-07-11,LTC,40.31
2016-07-12,LTC,40.2
2016-07-13,LTC,40.55
2016-07-14,LTC,39.97
2016-07-15,LTC,40.03
2016-07-18,LTC,39.73
2016-07-19,LTC,40.09
2016-07-20,LTC,40.27
2016-07-21,LTC,40.4
2016-07-22,LTC,40.6
2016-07-25,LTC,40.48
2016-07-26,LTC,40.14
2016-07-27,LTC,40.05
2016-07-28,LTC,40.58
2016-07-29,LTC,40.82
2016-08-01,LTC,40.6
2016-08-02,LTC,40.32
2016-08-03,LTC,39.47
2016-08-04,LTC,39.53
2016-08-05,LTC,39.53
2016-08-08,LTC,39.58
2016-08-09,LTC,39.86
2016-08-10,LTC,40.08
2016-08-11,LTC,39.66
2016-08-12,LTC,39.75
2016-08-15,LTC,39.87
2016-08-16,LTC,39.21
2016-08-17,LTC,39.68
2016-08-18,LTC,39.82
2016-08-19,LTC,39.39
2016-08-22,LTC,40.02
2016-08-23,LTC,39.94
2016-08-24,LTC,40.01
2016-08-25,LTC,40.29
2016-08-26,LTC,39.83
2016-08-29,LTC,40.01
2016-08-30,LTC,39.95
2016-08-31,LTC,39.73
2016-09-01,LTC,39.69
2016-09-02,LTC,40.24
2016-09-06,LTC,40.84
2016-09-07,LTC,41.46
2016-09-08,LTC,40.84
2016-09-09,LTC,38.89
2016-09-12,LTC,39.28
2016-09-13,LTC,38.26
2016-09-14,LTC,38.51
2016-09-15,LTC,38.71
2016-09-16,LTC,38.92
2016-09-19,LTC,39.22
2016-09-20,LTC,39.26
2016-09-21,LTC,39.85
2016-09-22,LTC,40.53
2016-09-23,LTC,40.61
2016-09-26,LTC,40.62
2016-09-27,LTC,39.96
2016-09-28,LTC,40.4
2016-09-29,LTC,40.11
2016-09-30,LTC,39.93
2016-10-03,LTC,39.31
2016-10-04,LTC,38.64
2016-10-05,LTC,37.55
2016-10-06,LTC,37.66
2016-10-07,LTC,37.57
2016-10-10,LTC,38.01
2016-10-11,LTC,37.68
2016-10-12,LTC,38.13
2016-10-13,LTC,38.58
2016-10-14,LTC,38.44
2016-10-17,LTC,38.66
2016-10-18,LTC,39.0
2016-10-19,LTC,39.04
2016-10-20,LTC,39.11
2016-10-21,LTC,39.04
2016-10-24,LTC,39.42
2016-10-25,LTC,39.26
2016-10-26,LTC,38.51
2016-10-27,LTC,37.51
2016-10-28,LTC,37.8
2016-10-31,LTC,38.63
2016-11-01,LTC,37.35
2016-11-02,LTC,36.65
2016-11-03,LTC,35.53
2016-11-04,LTC,35.66
2016-11-07,LTC,35.91
2016-11-08,LTC,35.24
2016-11-09,LTC,34.59
2016-11-10,LTC,34.07
2016-11-11,LTC,34.58
2016-11-14,LTC,35.24
2016-11-15,LTC,34.61
2016-11-16,LTC,34.92
2016-11-17,LTC,34.2
2016-11-18,LTC,34.81
2016-11-21,LTC,34.79
2016-11-22,LTC,35.28
2016-11-23,LTC,35.15
2016-11-25,LTC,35.47
2016-11-28,LTC,35.5
2016-11-29,LTC,35.91
2016-11-30,LTC,35.19
2016-12-01,LTC,34.41
2016-12-02,LTC,34.93
2016-12-05,LTC,35.17
2016-12-06,LTC,35.39
2016-12-07,LTC,36.25
2016-12-08,LTC,36.53
2016-12-09,LTC,36.45
2016-12-12,LTC,36.52
2016-12-13,LTC,36.64
2016-12-14,LTC,35.2
2016-12-15,LTC,35.03
2016-12-16,LTC,35.9
2016-12-19,LTC,36.49
2016-12-20,LTC,36.53
2016-12-21,LTC,35.7
2016-12-22,LTC,35.71
2016-12-23,LTC,35.86
2016-12-27,LTC,35.81
2016-12-28,LTC,35.55
2016-12-29,LTC,36.13
2016-12-30,LTC,36.52
2017-01-03,LTC,36.69
2017-01-04,LTC,36.92
2017-01-05,LTC,36.76
2017-01-06,LTC,36.7
2017-01-09,LTC,36.47
2017-01-10,LTC,36.3
2017-01-11,LTC,36.28
2017-01-12,LTC,36.63
2017-01-13,LTC,36.53
2017-01-17,LTC,36.95
2017-01-18,LTC,36.84
2017-01-19,LTC,36.48
2017-01-20,LTC,36.8
2017-01-23,LTC,37.28
2017-01-24,LTC,37.14
2017-01-25,LTC,36.87
2017-01-26,LTC,36.46
2017-01-27,LTC,36.38
2017-01-30,LTC,36.43
2017-01-31,LTC,36.42
2017-02-01,LTC,35.78
2017-02-02,LTC,36.07
2017-02-03,LTC,36.31
2017-02-06,LTC,36.3
2017-02-07,LTC,36.28
2017-02-08,LTC,36.38
2017-02-09,LTC,35.91
2017-02-10,LTC,36.1
2017-02-13,LTC,36.02
2017-02-14,LTC,35.71
2017-02-15,LTC,36.01
2017-02-16,LTC,36.51
2017-02-17,LTC,36.61
2017-02-21,LTC,36.75
2017-02-22,LTC,36.93
2017-02-23,LTC,36.97
2017-02-24,LTC,37.26
2017-02-27,LTC,37.73
2017-02-28,LTC,37.8
2017-03-01,LTC,37.54
2017-03-02,LTC,37.56
2017-03-03,LTC,37.35
2017-03-06,LTC,37.14
2017-03-07,LTC,36.78
2017-03-08,LTC,35.81
2017-03-09,LTC,35.49
2017-03-10,LTC,35.48
2017-03-13,LTC,35.4
2017-03-14,LTC,35.34
2017-03-15,LTC,35.92
2017-03-16,LTC,36.08
2017-03-17,LTC,36.45
2017-03-20,LTC,36.04
2017-03-21,LTC,36.37
2017-03-22,LTC,36.54
2017-03-23,LTC,36.83
2017-03-24,LTC,36.91
2017-03-27,LTC,36.91
2017-03-28,LTC,37.06
2017-03-29,LTC,37.39
2017-03-30,LTC,37.43
2017-03-31,LTC,37.69
2017-04-03,LTC,37.67
2017-04-04,LTC,37.71
2017-04-05,LTC,37.69
2017-04-06,LTC,37.87
2017-04-07,LTC,38.16
2017-04-10,LTC,38.28
2017-04-11,LTC,38.83
2017-04-12,LTC,38.62
2017-04-13,LTC,38.47
2017-04-17,LTC,38.79
2017-04-18,LTC,38.95
2017-04-19,LTC,38.87
2017-04-20,LTC,39.14
2017-04-21,LTC,39.09
2017-04-24,LTC,38.48
2017-04-25,LTC,38.61
2017-04-26,LTC,38.63
2017-04-27,LTC,38.57
2017-04-28,LTC,37.79
2017-05-01,LTC,37.78
2017-05-02,LTC,37.45
2017-05-03,LTC,37.09
2017-05-04,LTC,37.02
2017-05-05,LTC,37.41
2017-05-08,LTC,37.08
2017-05-09,LTC,36.39
2017-05-10,LTC,37.75
2017-05-11,LTC,37.86
2017-05-12,LTC,37.93
2017-05-15,LTC,38.12
2017-05-16,LTC,37.41
2017-05-17,LTC,37.97
2017-05-18,LTC,38.12
2017-05-19,LTC,38.16
2017-05-22,LTC,38.5
2017-05-23,LTC,38.7
2017-05-24,LTC,38.49
2017-05-25,LTC,38.54
2017-05-26,LTC,38.0
2017-05-30,LTC,38.05
2017-05-31,LTC,38.23
2017-06-01,LTC,38.5
2017-06-02,LTC,38.96
2017-06-05,LTC,38.71
2017-06-06,LTC,38.51
2017-06-07,LTC,38.54
2017-06-08,LTC,38.57
2017-06-09,LTC,38.96
2017-06-12,LTC,39.44
2017-06-13,LTC,39.56
2017-06-14,LTC,39.22
2017-06-15,LTC,39.67
2017-06-16,LTC,39.61
2017-06-19,LTC,39.65
2017-06-20,LTC,40.14
2017-06-21,LTC,40.22
2017-06-22,LTC,40.4
2017-06-23,LTC,40.71
2017-06-26,LTC,40.86
2017-06-27,LTC,40.88
2017-06-28,LTC,41.33
2017-06-29,LTC,40.94
2017-06-30,LTC,40.91
2017-07-03,LTC,41.92
2017-07-05,LTC,40.95
2017-07-06,LTC,40.17
2017-07-07,LTC,40.1
2017-07-10,LTC,39.62
2017-07-11,LTC,39.69
2017-07-12,LTC,40.14
2017-07-13,LTC,40.13
2017-07-14,LTC,40.39
2017-07-17,LTC,40.68
2017-07-18,LTC,40.74
2017-07-19,LTC,40.94
2017-07-20,LTC,40.82
2017-07-21,LTC,40.93
2017-07-24,LTC,40.98
2017-07-25,LTC,41.1
2017-07-26,LTC,41.29
2017-07-27,LTC,41.02
2017-07-28,LTC,40.92
2017-07-31,LTC,41.26
2017-08-01,LTC,40.8
2017-08-02,LTC,40.15
2017-08-03,LTC,40.8
2017-08-04,LTC,40.59
2017-08-07,LTC,40.35
2017-08-08,LTC,40.21
2017-08-09,LTC,40.13
2017-08-10,LTC,38.6
2017-08-11,LTC,37.15
2017-08-14,LTC,38.08
2017-08-15,LTC,37.82
2017-08-16,LTC,38.52
2017-08-17,LTC,38.24
2017-08-18,LTC,37.64
2017-08-21,LTC,38.69
2017-08-22,LTC,38.33
2017-08-23,LTC,38.57
2017-08-24,LTC,38.64
2017-08-25,LTC,38.77
2017-08-28,LTC,38.23
2017-08-29,LTC,38.57
2017-08-30,LTC,38.69
2017-08-31,LTC,39.02
2017-09-01,LTC,39.15
2017-09-05,LTC,38.94
2017-09-06,LTC,39.02
2017-09-07,LTC,39.31
2017-09-08,LTC,39.4
2017-09-11,LTC,39.61
2017-09-12,LTC,39.06
2017-09-13,LTC,39.1
2017-09-14,LTC,39.19
2017-09-15,LTC,39.26
2017-09-18,LTC,38.77
2017-09-19,LTC,38.19
2017-09-20,LTC,38.2
2017-09-21,LTC,37.72
2017-09-22,LTC,37.37
2017-09-25,LTC,37.89
2017-09-26,LTC,37.47
2017-09-27,LTC,37.63
2017-09-28,LTC,37.76
2017-09-29,LTC,37.84
2017-10-02,LTC,37.94
2017-10-03,LTC,37.91
2017-10-04,LTC,37.86
2017-10-05,LTC,37.76
2017-10-06,LTC,37.8
2017-10-09,LTC,37.83
2017-10-10,LTC,37.85
2017-10-11,LTC,37.88
2017-10-12,LTC,37.97
2017-10-13,LTC,38.05
2017-10-16,LTC,38.01
2017-10-17,LTC,38.08
2017-10-18,LTC,38.28
2017-10-19,LTC,38.21
2017-10-20,LTC,38.29
2017-10-23,LTC,38.04
2017-10-24,LTC,37.81
2017-10-25,LTC,37.36
2017-10-26,LTC,37.03
2017-10-27,LTC,37.7
2017-10-30,LTC,37.63
2017-10-31,LTC,37.62
2017-11-01,LTC,37.64
2017-11-02,LTC,37.45
2017-11-03,LTC,37.77
2017-11-06,LTC,38.17
2017-11-07,LTC,38.35
2017-11-08,LTC,38.26
2017-11-09,LTC,38.09
2017-11-10,LTC,38.52
2017-11-13,LTC,39.03
2017-11-14,LTC,38.82
2017-11-15,LTC,38.01
2017-11-16,LTC,38.2
2017-11-17,LTC,37.71
2017-11-20,LTC,37.53
2017-11-21,LTC,37.93
2017-11-22,LTC,37.74
2017-11-24,LTC,37.88
2017-11-27,LTC,37.74
2017-11-28,LTC,37.77
2017-11-29,LTC,37.66
2017-11-30,LTC,37.23
2017-12-01,LTC,37.52
2017-12-04,LTC,37.14
2017-12-05,LTC,36.83
2017-12-06,LTC,36.65
2017-12-07,LTC,36.74
2017-12-08,LTC,36.81
2017-12-11,LTC,36.88
2017-12-12,LTC,37.05
2017-12-13,LTC,37.32
2017-12-14,LTC,37.56
2017-12-15,LTC,37.86
2017-12-18,LTC,38.17
2017-12-19,LTC,36.61
2017-12-20,LTC,35.82
2017-12-21,LTC,35.44
2017-12-22,LTC,35.29
2017-12-26,LTC,35.44
2017-12-27,LTC,35.46
2017-12-28,LTC,35.71
2017-12-29,LTC,35.52
2018-01-02,LTC,35.66
2018-01-03,LTC,35.54
2018-01-04,LTC,34.86
2018-01-05,LTC,34.73
2018-01-08,LTC,34.87
2018-01-09,LTC,34.32
2018-01-10,LTC,33.6
2018-01-11,LTC,33.47
2018-01-12,LTC,32.94
2018-01-16,LTC,33.05
2018-01-17,LTC,33.61
2018-01-18,LTC,33.18
2018-01-19,LTC,33.47
2018-01-22,LTC,33.55
2018-01-23,LTC,34.08
2018-01-24,LTC,33.81
2018-01-25,LTC,34.06
2018-01-26,LTC,33.58
2018-01-29,LTC,33.26
2018-01-30,LTC,32.85
2018-01-31,LTC,33.58
2018-02-01,LTC,32.52
2018-02-02,LTC,32.63
2018-02-05,LTC,31.32
2018-02-06,LTC,31.53
2018-02-07,LTC,31.54
2018-02-08,LTC,30.75
2018-02-09,LTC,31.59
2018-02-12,LTC,31.04
2018-02-13,LTC,31.3
2018-02-14,LTC,30.57
2018-02-15,LTC,30.95
2018-02-16,LTC,31.44
2018-02-20,LTC,31.14
2018-02-21,LTC,30.86
2018-02-22,LTC,30.96
2018-02-23,LTC,31.67
2018-02-26,LTC,31.72
2018-02-27,LTC,30.95
2018-02-28,LTC,30.43
2018-03-01,LTC,31.09
2018-03-02,LTC,31.27
2018-03-05,LTC,31.56
2018-03-06,LTC,31.57
2018-03-07,LTC,32.21
2018-03-08,LTC,32.16
2018-03-09,LTC,32.43
2018-03-12,LTC,32.77
2018-03-13,LTC,32.15
2018-03-14,LTC,32.22
2018-03-15,LTC,31.98
2018-03-16,LTC,32.19
2018-03-19,LTC,31.91
2018-03-20,LTC,31.32
2018-03-21,LTC,30.87
2018-03-22,LTC,31.01
2018-03-23,LTC,30.25
2018-03-26,LTC,30.39
2018-03-27,LTC,30.57
2018-03-28,LTC,31.49
2018-03-29,LTC,31.45
2018-04-02,LTC,30.68
2018-04-03,LTC,31.07
2018-04-04,LTC,31.4
2018-04-05,LTC,31.04
2018-04-06,LTC,31.03
2018-04-09,LTC,30.84
2018-04-10,LTC,30.83
2018-04-11,LTC,30.8
2018-04-12,LTC,30.13
2018-04-13,LTC,30.18
2018-04-16,LTC,30.47
2018-04-17,LTC,30.84
2018-04-18,LTC,30.7
2018-04-19,LTC,30.19
2018-04-20,LTC,29.23
2018-04-23,LTC,29.02
2018-04-24,LTC,29.25
2018-04-25,LTC,28.99
2018-04-26,LTC,29.35
2018-04-27,LTC,30.06
2018-04-30,LTC,30.07
2018-05-01,LTC,30.66
2018-05-02,LTC,30.43
2018-05-03,LTC,30.56
2018-05-04,LTC,30.95
2018-05-07,LTC,31.27
2018-05-08,LTC,31.17
2018-05-09,LTC,31.72
2018-05-10,LTC,32.63
2018-05-11,LTC,32.72
2018-05-14,LTC,32.82
2018-05-15,LTC,32.39
2018-05-16,LTC,32.56
2018-05-17,LTC,32.49
2018-05-18,LTC,32.45
2018-05-21,LTC,32.85
2018-05-22,LTC,32.93
2018-05-23,LTC,33.09
2018-05-24,LTC,33.37
2018-05-25,LTC,33.54
2018-05-29,LTC,33.99
2018-05-30,LTC,34.48
2018-05-31,LTC,34.39
2018-06-01,LTC,34.71
2018-06-04,LTC,34.99
2018-06-05,LTC,34.65
2018-06-06,LTC,34.68
2018-06-07,LTC,34.79
2018-06-08,LTC,34.76
2018-06-11,LTC,34.8
2018-06-12,LTC,35.32
2018-06-13,LTC,34.79
2018-06-14,LTC,35.46
2018-06-15,LTC,35.51
2018-06-18,LTC,35.47
2018-06-19,LTC,35.14
2018-06-20,LTC,35.6
2018-06-21,LTC,35.51
2018-06-22,LTC,35.61
2018-06-25,LTC,35.84
2018-06-26,LTC,35.98
2018-06-27,LTC,35.69
2018-06-28,LTC,36.0
2018-06-29,LTC,35.89
2018-07-02,LTC,36.01
2018-07-03,LTC,36.21
2018-07-05,LTC,36.73
2018-07-06,LTC,36.86
2018-07-09,LTC,36.1
2018-07-10,LTC,35.83
2018-07-11,LTC,35.56
